-2.52305 22.69832 30.66285 19.99895 16.35128 17.47057 16.58955 28.64693 33.41301 29.25967 35.12470 38.31785 37.77240 17.22449 21.64505 13.15708 10.73227 23.72645 33.48988 53.58339 66.69710 46.91514 35.15799 29.77747 22.69759 15.66315 10.11078 13.14866 16.49062 6.26421 60.15116 0.00000 0.00000 -58.78143 -0.06717 12.13800 -11.01493 -8.40385 -1.97402 19.79749 28.26214 11.75084 9.57839 0.05247 5.85669 47.70265 0.00000 -59.02203 -0.32042 15.32947 44.98858 37.01344 38.51554 53.51127 39.17935 40.55563 42.66258 48.48095 48.76992 41.98499 45.09978 43.30977 33.11039 23.75375 34.09262 5.78618 36.49169 87.43479 -123.66047 -6.09982 27.65510 24.28413 27.09706 43.78484 42.34801 49.79330 28.69218 8.88807 1.08675 1.28587 32.41787 1.50364 -6.10302 35.81865 -0.16521 -14.99218 34.82064 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 16.80106 48.90888 62.45118 22.55879 9.13208 52.00449 
-9.68720 -6.72519 19.99179 21.12665 6.96061 35.51487 -1.14780 23.06113 0.00000 -0.24812 24.48883 30.73443 14.54555 38.06691 42.09354 42.41385 44.20782 46.35463 57.84639 63.61889 49.75412 31.57561 21.57057 26.02095 18.21271 13.17661 17.91153 14.60116 -11.51651 -6.23047 54.94605 0.00000 -56.04833 -7.71957 21.26990 3.59369 0.35902 -20.03068 -3.00948 24.37894 0.00000 -25.83516 12.72051 -6.19845 1.30645 73.25208 0.00000 -60.86104 -1.69845 16.98005 19.62789 31.23800 30.35959 16.93986 41.69942 39.63695 42.83465 51.49720 58.79179 62.86730 53.26056 46.39708 46.61496 43.67452 36.17033 13.70171 2.24975 34.28505 -4.77842 15.91157 44.97861 35.48912 49.30752 74.39641 82.35232 55.79932 42.58433 45.25653 20.75750 30.11028 43.66810 41.71958 46.50768 32.85280 12.68337 8.25204 27.13860 0.00000 0.00000 -76.94406 -1.03859 -4.22581 30.62495 0.57886 24.02627 112.52739 65.87089 -20.89369 12.38186 0.02430 
51.92748 -9.01520 14.38046 39.02512 12.71888 -11.11558 0.00000 0.00000 -9.03016 -39.27545 13.85228 37.50972 54.92644 43.96881 48.76628 42.77260 35.24227 32.47922 33.60021 25.56821 16.49213 60.08995 -16.06870 23.65704 32.47375 16.19909 6.11668 -14.62212 -12.07008 9.68723 58.45825 -72.03753 -11.33947 21.09619 38.95337 37.07630 32.01094 11.18139 19.21334 9.82474 0.00000 -34.57475 12.62326 2.21686 -6.13543 75.56562 0.00000 -77.32973 14.40437 15.85828 10.89859 11.04719 59.59728 15.46497 29.82406 33.85511 43.30107 53.30334 50.78951 54.07013 70.57241 55.53680 63.45066 72.38257 39.03386 37.74342 30.56056 38.82543 49.60475 48.23686 35.38961 39.34942 54.03046 61.14902 61.19450 63.12826 52.16241 31.27217 34.64357 33.81427 52.35807 59.42168 55.08883 43.30066 26.30060 18.32426 41.49749 0.00000 -44.81576 6.65843 29.30382 27.30861 34.89691 26.88132 15.50678 16.93959 100.24710 -25.63001 -14.85589 7.17552 
69.85144 25.90262 12.55175 63.18537 -52.86984 7.88304 29.03853 -7.01734 -9.77417 24.16319 45.69007 36.98039 47.24898 39.78371 27.43653 25.95464 27.18504 25.48940 10.82346 9.04612 33.74292 -56.54894 -1.30116 19.51005 27.25657 27.33640 28.50846 -6.94978 2.13551 114.12081 0.00000 -31.19535 -8.01775 27.29734 15.36015 18.36437 11.93335 7.92573 20.00033 2.74839 17.05673 -8.60092 -2.15224 -3.36757 -5.25747 30.09591 75.03112 40.44832 37.17175 44.96811 27.06745 29.11698 55.67164 56.26791 40.79735 44.54555 29.23571 38.12273 47.95055 49.36030 53.20584 61.93205 55.85586 60.83593 62.66572 44.98315 36.86268 46.07961 43.43905 29.49979 13.68447 23.74967 31.11906 32.62679 47.87330 36.37678 48.42366 57.09988 51.90718 36.00778 39.25623 40.80412 37.29257 30.56917 34.65178 37.60843 37.84656 46.69377 27.87869 25.51088 35.50575 26.98191 29.44157 19.17613 25.76764 3.66607 2.70900 -3.44917 10.62721 22.96980 
51.02506 5.27463 24.97126 -56.45218 2.57449 10.33994 8.96720 14.90286 20.17136 45.19648 37.88553 49.04461 49.05043 30.14617 20.19479 17.49794 25.00469 67.63739 31.14066 36.32069 0.00000 -64.34302 -13.63843 18.02175 28.18768 32.95113 16.84486 0.29522 22.21243 0.00000 0.00000 -115.22935 8.44416 6.14871 31.45272 30.73509 22.05774 31.13850 7.48764 19.81682 30.59915 36.85513 21.06481 17.44724 26.81717 39.18438 85.98031 86.99388 63.66300 48.82697 47.08507 74.20051 64.35773 44.86187 41.99411 35.72172 44.07465 62.03846 50.53490 56.51331 58.77243 58.20922 69.04617 63.22491 68.58439 64.25639 51.21366 39.92189 36.70283 6.61858 -6.24330 -9.81877 84.26968 0.00000 0.00000 -55.72840 12.60358 34.79095 52.39461 52.77015 20.38962 22.44607 18.62867 19.27861 28.37588 43.20951 51.01949 71.63956 59.35096 37.88910 39.40581 42.69478 43.46601 38.91568 36.12462 8.30158 18.88890 11.49055 13.84719 14.47357 
112.47489 0.00000 0.00000 -82.16127 7.75206 22.15969 30.65340 57.78182 51.58804 30.84341 12.85441 27.46633 -2.18094 21.65784 17.48129 0.37826 2.99094 88.34482 0.00000 0.00000 0.00000 -80.30359 3.65793 34.80539 22.91206 46.92002 38.25705 51.56067 68.80374 31.65412 27.95243 100.89635 98.59897 80.84232 37.71875 24.38483 32.62410 27.00678 9.76383 25.62814 30.93845 23.13968 25.68091 48.43879 50.46019 57.69445 73.80931 68.98407 56.87461 59.10156 56.29324 43.09165 60.40551 38.38250 40.91901 37.42527 48.26222 43.15224 50.18583 51.68065 48.90780 63.22590 76.34907 81.56866 68.83673 50.23364 58.24057 57.97978 33.06515 0.20807 -5.88941 -9.51439 84.51049 0.00000 0.00000 0.00000 -20.14095 25.92730 28.20510 27.40088 31.04554 28.82355 53.57652 92.19356 -25.48471 24.64435 40.50091 63.94598 76.27724 70.39864 57.22866 56.55272 45.35417 34.63970 22.93622 20.72417 13.79947 0.04548 7.66798 -2.00940 
94.98174 0.00000 0.00000 -47.91478 4.02337 31.66582 64.60246 59.14444 46.66510 50.20015 33.19835 31.38649 25.65813 20.36871 21.89091 14.29115 8.78061 22.93839 90.72977 -33.92512 47.58145 11.30305 20.54076 16.41997 23.76961 34.74340 58.22072 74.73944 59.43506 38.57267 67.08493 93.02936 72.51623 74.28930 35.21372 39.69776 20.98420 18.26559 30.62759 12.95088 13.67746 6.62607 17.03801 39.93270 58.92319 67.62669 79.16630 82.98548 55.89603 42.24587 48.16983 60.57241 38.56086 30.87635 35.74654 36.18510 49.52732 46.45924 49.01737 37.92068 27.87390 32.53306 49.91564 44.66309 51.39779 44.68264 23.23537 23.74035 31.20195 31.94392 12.61158 16.30633 67.11429 0.00000 0.00000 -66.28240 7.25245 14.26082 18.25220 17.20006 20.80086 12.08647 -1.05864 51.31494 0.00000 -89.65024 20.85403 38.47439 53.44168 73.01535 63.93093 42.54938 39.63255 18.26305 30.54841 30.90103 13.14056 13.49171 9.02048 8.36584 
101.07485 0.00000 0.00000 -80.46780 15.18507 68.28213 57.08502 59.97767 63.05825 67.45168 35.82405 45.62046 15.53704 13.34759 27.48459 15.41195 6.95989 26.46403 47.67255 -15.85944 17.76368 41.69886 41.55444 49.89687 47.55089 19.06284 -11.64078 16.66880 44.07080 51.83903 62.59344 72.42626 55.80999 32.10568 36.67875 16.78869 6.44764 16.12678 48.88333 31.66613 -29.80540 7.04250 38.25057 49.82558 64.58263 68.62373 91.21875 68.95250 47.25586 22.95875 30.46610 38.49217 18.77790 37.89534 48.48563 39.43523 39.62980 43.13587 16.73127 8.81807 8.84646 61.49253 -106.86861 -0.68615 33.84703 24.93530 17.24522 7.07711 12.13572 28.65405 25.60633 30.14896 72.05227 -25.06441 78.92159 -28.08198 21.12370 30.11493 34.96066 35.27590 13.84156 2.18613 7.69725 25.80626 -123.29725 16.43427 14.08192 42.59955 42.61660 44.74009 41.51214 45.96836 32.85300 38.50595 40.95680 28.83338 19.02292 14.26569 11.97077 10.73251 
110.13906 0.00000 0.00000 -60.83057 51.34004 71.89003 69.28664 69.66802 66.35669 46.52607 45.82529 39.12016 32.21973 32.13077 12.74880 16.15474 28.79216 29.91490 21.31134 7.69745 10.97523 12.99987 60.16294 0.00000 0.00000 -98.47165 -19.75462 24.48035 36.48850 41.89066 14.91853 30.18221 79.78677 0.00000 0.00000 -10.70646 21.11865 -42.88476 28.04311 0.00000 -63.97755 16.55754 29.73198 38.01073 31.60354 57.22324 57.84675 28.70782 24.67496 22.05893 18.28031 18.94544 7.91293 19.17416 22.34821 33.92686 12.18627 13.99125 11.19519 -7.13360 -18.13219 33.09385 -78.51290 -13.61227 22.78194 30.61260 20.08532 48.94705 37.53045 6.39332 22.06550 27.78658 28.56812 14.53082 12.91713 39.63500 22.79814 21.06792 32.49344 27.01966 15.27780 -9.91306 -13.00142 42.85050 -8.93856 -11.50107 41.95375 36.26065 31.97151 24.89769 15.34519 23.35366 57.03166 57.78031 40.35631 21.41442 17.83616 11.28078 1.85765 1.69339 
52.63621 0.00000 -13.54353 65.65433 97.41825 98.82575 100.85123 79.63073 71.65428 62.78898 25.35966 26.15266 21.86023 29.15170 35.02593 19.97485 16.10416 18.28759 18.55560 20.50104 6.36182 25.89593 78.89917 0.00000 0.00000 -62.65778 -7.92581 24.15800 33.31329 28.05701 29.67115 31.64008 73.71769 13.05641 28.34614 81.59894 1.55146 15.76430 28.38013 54.59275 45.63478 51.09401 45.81856 23.90753 17.98959 32.46894 0.00000 -146.26657 4.24988 41.51516 39.35820 12.13522 23.82861 37.57373 34.08066 23.12884 24.21012 24.46416 13.18052 7.17798 3.75674 31.42414 0.00000 -79.41721 -17.43990 20.92469 24.66718 35.71831 30.79920 34.50444 31.64884 49.04508 57.68289 43.75806 19.47972 26.38921 22.42065 27.40230 32.25206 35.92811 30.28411 37.62320 23.40115 45.08674 44.30234 50.37365 51.71968 44.18378 21.99971 17.62516 1.94240 8.35356 40.39468 20.16423 28.28549 39.58546 27.08316 22.75459 12.78756 8.19124 
57.23192 82.95620 108.74941 113.87489 130.29505 117.01690 92.02233 62.10227 45.75379 36.06634 37.75519 30.41195 25.26783 15.53325 24.85399 46.47202 48.09028 20.62470 8.24516 9.45232 2.70539 5.21553 169.15894 0.00000 0.00000 -115.68210 -12.03871 10.10793 2.30060 17.83154 -8.18131 -5.68515 51.92603 4.77864 33.03064 34.32043 51.02446 63.08813 64.04542 52.67876 77.76164 76.30349 71.98656 51.74730 47.90357 33.15594 29.31856 23.89425 36.91870 23.35270 38.55552 8.98436 14.94302 22.08715 23.03215 21.55920 12.06087 3.05014 1.90095 -0.82568 14.30591 117.93979 0.00000 0.00000 -91.03401 9.02321 16.65642 21.80852 25.52589 6.71951 4.69981 35.47803 22.69712 65.84698 41.40478 30.79323 22.38003 30.38797 37.56301 27.82160 45.61745 20.22757 39.96881 29.28303 49.23670 39.26353 37.57953 26.80687 2.25499 -8.88950 28.04691 31.20196 0.00000 -62.16945 15.20473 35.77609 41.83379 41.85910 48.98287 42.34128 
84.26762 92.12798 100.00672 102.79377 80.61274 125.05964 2.93202 15.81234 28.11334 30.19031 18.69081 14.19493 4.36621 17.30066 23.09989 56.79969 27.71059 31.55331 38.09014 18.59658 3.58394 13.44959 103.44669 0.00000 0.00000 -20.03718 -29.12502 22.09957 25.24248 28.59044 54.15152 41.04783 49.32957 65.73546 75.26408 81.76777 80.92595 67.63452 66.54053 66.56247 69.00508 68.68114 57.37642 66.25875 33.14573 28.94261 21.78747 23.09472 26.26339 40.56338 18.28881 17.88226 22.75609 21.22962 21.50388 20.16994 4.42956 -12.64433 -21.02316 -4.03649 45.48500 0.00000 0.00000 0.00000 0.00000 -149.90152 8.18361 20.64965 4.59337 -2.36575 3.84441 66.21363 8.44889 27.07441 50.22137 32.14348 24.86466 26.04598 22.58529 41.39928 48.67155 35.22563 41.74352 40.55758 31.90967 32.29962 48.60246 177.54408 25.78314 -24.33398 51.92486 0.00000 0.00000 0.00000 -60.60087 12.64754 29.78158 38.30797 39.15489 75.80772 
82.15137 79.52590 60.97042 56.33695 73.10949 0.00000 0.00000 -12.62407 18.49530 0.79707 7.04015 19.04803 16.45818 -0.15258 -10.67137 78.96396 -24.39677 38.00182 32.34315 37.89333 11.45358 -9.21517 69.30391 0.00000 0.00000 0.00000 -48.57897 15.63320 39.62133 36.28306 32.83576 50.47159 63.83960 90.95463 84.70839 86.33998 75.85959 70.36919 76.46911 65.64485 47.33367 48.09413 52.58960 36.78303 23.97060 7.16374 5.24571 2.68235 52.03033 0.00000 -48.64224 23.68522 34.09000 28.59887 19.71732 -1.29276 5.59321 -3.22861 -6.32997 -10.97905 34.01328 0.00000 0.00000 0.00000 0.00000 -11.15892 -21.46947 5.00063 10.01175 8.34051 3.26206 37.28740 16.89358 28.79869 27.71365 26.45923 22.50618 14.43847 23.62199 7.39916 34.22343 21.34680 51.82562 42.83390 30.55598 16.65563 51.12393 0.00000 0.00000 0.00000 0.00000 -40.56673 21.32391 18.68209 -118.28836 -4.44792 21.37276 40.63382 40.65661 47.91589 
110.82212 47.16234 16.16000 81.75527 0.00000 0.00000 0.00000 0.00000 -44.12692 18.45052 13.86434 41.03351 31.98292 25.24805 26.37756 42.58220 37.06703 38.37670 31.40436 23.20021 23.67707 4.13589 12.98043 126.52465 -129.77247 2.33514 17.43261 -15.21893 18.84638 38.92853 43.48365 59.35678 81.34064 95.88956 93.06584 90.65587 87.48061 86.73741 68.85397 54.68886 44.31798 16.06232 -2.66874 47.76385 0.00000 -50.58517 -1.77216 12.46695 31.06929 0.00000 -32.94424 3.15061 2.19356 -9.18580 -11.74185 1.86376 6.15101 8.33170 -5.07771 1.14895 -4.95643 21.19629 43.76660 -58.20564 100.37168 -157.95869 -14.72821 -14.56892 4.69401 3.72838 58.30871 -67.11240 -24.06336 14.56898 9.99731 4.95593 22.41592 -16.08640 31.10201 0.00000 0.00000 -18.18507 17.74030 39.87140 35.20584 19.76616 66.63021 0.00000 0.00000 0.00000 0.00000 -55.35193 14.44062 20.76820 -32.50886 12.73802 21.12494 16.58140 7.51700 21.65229 
110.21980 0.00000 -30.59246 127.04956 0.00000 0.00000 0.00000 0.00000 -70.32272 -2.39447 14.49645 23.14393 52.51518 49.25374 50.72547 44.55274 26.93201 18.90270 32.01701 33.45953 35.87972 25.97550 28.04872 3.28505 -9.60897 12.60092 101.37676 0.00000 -48.67298 18.43940 28.18729 82.94451 96.92630 104.21957 122.49565 94.04510 81.33169 69.22878 67.72971 48.06690 26.94119 31.50759 37.67928 72.82599 0.00000 -28.34397 11.85635 -7.54511 10.21544 64.75424 6.08283 -1.83214 -1.09313 -2.42342 13.15449 25.17036 54.05504 -9.92160 -42.31342 -27.29998 1.19963 0.35637 2.39162 -10.19028 47.24580 -154.09354 -8.21114 7.23475 0.57401 11.12058 45.75376 42.49505 28.64306 33.85467 20.16139 21.90057 62.45689 0.00000 0.00000 0.00000 0.00000 -166.80160 4.57179 26.38332 6.64566 18.89733 23.91059 0.00000 0.00000 0.00000 0.00000 -90.59360 8.89117 9.59243 27.25115 18.95149 7.19703 0.50039 -22.52082 9.56604 
109.43254 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -27.68075 -19.08149 29.05292 21.23268 55.41242 28.50974 37.71119 40.52562 31.66836 27.64492 31.02088 37.65707 50.03009 54.39800 39.59608 16.75606 -0.55636 6.97412 13.58233 70.70947 0.00000 -53.11048 45.30055 76.14524 98.09135 106.59121 95.92030 86.34365 66.05928 63.17946 53.05903 49.13251 36.55864 30.22769 35.35637 136.99181 -16.97606 31.63768 34.45912 12.63627 21.85044 14.28799 18.20859 -8.97474 -21.52853 -6.76435 29.61060 0.00000 0.00000 0.00000 0.00000 -42.02310 -33.97210 -31.32436 7.82351 13.50366 57.63838 0.00000 -20.47001 5.97109 -0.43196 29.26962 52.72953 49.19534 48.25401 30.28073 41.04385 29.26472 43.16710 100.01086 0.00000 0.00000 0.00000 -116.79425 10.22392 18.04755 12.83359 14.68234 18.97423 82.85912 0.00000 0.00000 -24.62346 0.59298 23.15661 20.71642 4.03091 28.96944 0.00000 -90.97988 -10.03960 1.60212 
108.27286 0.00000 -172.06962 -10.90017 28.87597 -85.64159 47.15420 0.00000 0.00000 -32.89520 16.65001 16.98769 68.32083 25.92904 34.97388 43.66218 37.65940 50.08057 40.69873 45.31040 53.73027 61.58694 44.96367 54.58066 25.40565 10.24008 24.80900 70.69923 0.00000 13.41080 73.26407 80.87070 93.25753 102.71704 90.86171 83.91459 74.70518 67.17079 55.62060 41.26749 44.33831 19.89028 21.34835 32.06497 20.23533 42.00781 29.22439 25.93027 18.95269 6.41262 32.46161 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.52972 0.00000 0.00000 -49.59650 -7.80605 14.30515 21.93594 27.15615 48.49352 33.00784 29.89414 33.62681 36.17110 38.53181 34.13355 38.74072 7.84044 13.59869 54.95060 17.12310 30.19337 25.72862 27.43507 21.17792 29.57399 35.91002 13.62605 10.12374 11.04301 29.03203 23.53169 25.02764 7.78663 4.12037 27.22899 -3.04551 3.88095 -1.67767 
