-23.17461 12.69652 -43.10901 71.88757 53.39989 62.70943 -30.06481 -78.54438 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -3.94694 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -18.77034 0.00000 0.00000 0.00000 
37.40570 10.53244 -5.71332 45.96835 68.21841 56.82596 42.78295 -49.86471 -63.26701 -52.48428 -44.21047 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 7.36791 -2.80119 -23.81111 -83.94881 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 24.32842 95.23949 25.69977 -81.16068 -51.24032 
68.32490 14.63169 -24.44198 19.35646 70.87561 -6.95956 26.38155 -39.67099 -22.87948 15.42740 -69.28753 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -69.82330 43.08124 -15.45985 -27.05408 -33.83247 -69.95314 -73.88210 1.45558 -14.81666 21.14082 0.00000 0.00000 9.38139 38.38683 45.99620 
54.02061 7.78434 17.71870 12.31601 54.35805 -5.50140 5.04430 -0.91856 -12.00469 41.20561 -19.08158 -60.36558 -116.66914 -9.66770 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -65.67337 -48.93167 11.87165 -34.51542 -63.47880 -18.30692 4.89330 17.68811 -4.15017 0.00000 23.31477 0.00000 0.00000 0.00000 0.00000 19.22888 
22.00169 -7.50900 39.45845 10.48294 41.43916 6.59998 41.27414 -2.92568 -10.22216 0.72543 -2.98433 -89.93929 -25.11179 -5.64174 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -28.05120 -1.45480 20.06357 42.14954 -48.53122 10.95922 -29.39382 45.82618 1.85011 -63.44382 20.69333 0.00000 0.00000 0.00000 0.00000 -38.46893 
7.87188 -27.34496 7.19711 9.62896 27.37047 -7.77048 24.02820 -17.54305 35.90653 60.21393 -21.29228 -26.63008 -27.62745 -18.97127 -105.48695 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -15.12975 31.86073 -4.02450 18.51647 16.33067 -37.18367 -30.07202 34.13600 6.14007 -19.96220 28.92671 -1.78775 0.00000 0.00000 0.00000 -24.50869 13.34072 
19.41611 -13.20687 41.73478 -13.85272 33.81999 6.05953 16.32709 3.98245 29.92474 -2.63185 10.98943 20.25899 -34.94492 -6.77677 -84.27152 10.90789 6.88878 -19.06173 -35.45999 -84.06388 0.00000 0.00000 -61.02766 -52.26114 16.20909 10.36429 -30.33526 3.88205 -50.96236 -13.68905 31.43062 -51.26344 -43.68329 52.99713 62.15148 16.04721 25.30648 -31.58443 0.87356 -31.43527 
-2.62172 36.53487 -17.18373 18.52371 -27.65425 13.69737 29.20856 14.24725 -22.35823 19.66524 7.60572 38.19775 -23.62456 14.50943 0.12847 39.00187 59.18811 -13.60310 5.13870 26.94763 -12.86000 -85.61836 -22.04123 -3.56959 6.27106 22.10876 -10.86720 -3.94707 -17.85570 -18.53918 -0.46103 -21.75031 57.63042 0.00000 0.00000 0.00000 172.05699 34.30891 -14.85045 -20.40436 
-69.80012 -10.66104 -2.00842 -5.19806 19.82665 -21.78758 11.92853 9.09903 -10.57687 53.16716 -38.29610 35.91658 -16.86346 34.42935 2.82593 -18.90340 51.14311 -18.84849 6.05856 42.08710 -6.37333 -71.54052 0.11675 0.91081 10.02146 5.91692 12.09880 71.37659 23.28807 46.87209 14.54622 -14.72620 0.00000 0.00000 0.00000 0.00000 0.00000 82.53936 -7.76126 -26.72803 
-60.29073 -36.98889 1.98885 14.71316 -19.28399 -22.72755 -12.83213 55.01319 15.02020 -7.88658 -49.99462 62.56893 -12.49702 18.03560 25.67538 -22.30289 32.85462 -24.88248 -44.26469 29.49571 -55.09112 -75.28342 32.61927 -16.73664 -7.06357 64.72401 102.02147 0.00000 0.00000 0.00000 50.53902 52.19295 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 41.11012 -51.03138 
22.42158 88.89748 15.66698 22.62533 -25.73772 -55.27677 -19.33549 34.70271 -27.78065 -26.88343 -33.28563 -1.77433 13.37348 -16.44776 -14.01348 13.14703 -88.81299 3.33041 -3.00202 -27.51169 39.41834 -84.42597 19.03867 34.33011 -26.72591 54.46616 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 53.84852 
0.00000 0.00000 25.12473 7.92245 -25.41878 -10.84104 -33.81537 -2.64417 22.15288 -16.62337 -60.72958 5.46459 -6.63777 16.41733 11.39170 16.65977 -9.55598 22.02797 -28.78586 37.14889 101.10306 -4.97153 26.29569 36.25166 27.35948 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 68.87258 -23.07224 -49.28072 -42.82701 -47.91192 8.35901 -5.36465 -19.86583 27.20799 -11.77673 21.74239 -18.41534 -17.71839 -3.54499 48.53600 31.02608 99.34002 0.00000 43.99436 57.48973 -10.12834 73.75738 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 74.76181 27.67871 6.24828 -31.28301 -45.22195 17.44321 -8.93727 9.21450 -34.04658 39.72574 -1.62784 3.76071 -6.16431 117.83466 0.00000 0.00000 0.00000 0.00000 0.00000 49.79030 -2.45969 9.56740 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 99.59330 22.92368 42.58353 8.28804 -10.99213 38.91770 -21.15816 2.81962 28.97176 26.05435 70.37626 132.24915 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 82.91006 -44.65841 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 34.18358 23.10456 -9.35753 12.02423 -25.17545 -45.40685 45.09235 29.79184 131.38522 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -21.99143 -99.49772 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 -10.68660 5.66154 65.20180 -18.02142 -18.55101 0.11260 -41.44223 42.04642 -14.31180 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 62.01456 70.20781 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 -64.93867 -29.36106 24.15299 -29.41888 -25.73950 -15.87551 -26.75721 5.04969 -6.39349 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 -12.19236 -10.90362 -41.85945 2.53929 -52.84122 -36.04094 -3.54473 -26.75883 -12.82675 -18.34335 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -75.55026 -62.49449 -50.03637 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 10.48188 -38.96667 22.77675 -22.76722 -11.85284 27.49534 -10.48578 -64.65216 38.65732 -63.11167 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -13.46896 16.86275 0.90579 -13.88041 -104.34780 -85.04551 -25.46566 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 10.47047 11.47528 26.37842 4.00642 15.41198 18.96358 7.95234 30.33472 -0.67079 2.71740 -81.32660 -82.47131 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -2.48927 16.65666 32.38073 -20.33760 15.84492 24.02760 -8.19476 18.25038 -56.46602 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 90.52797 67.17711 75.60797 46.59224 54.83177 -12.72231 3.29363 70.31068 33.65709 -31.07313 -24.42079 0.00000 0.00000 -16.92208 -94.54012 -74.29478 -9.84204 -18.39082 -40.33154 30.96724 26.06798 -16.88149 -1.32033 -20.00902 26.45093 43.78091 -23.88783 -20.59988 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 64.05656 36.62698 0.00000 0.00000 0.00000 57.26365 -40.98978 -67.11841 -71.70253 37.83711 -16.51601 -21.04360 -19.09360 -28.89335 49.74877 32.31042 28.94616 9.96093 -29.53376 19.89357 21.41310 17.92902 -47.87519 -1.75501 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 70.14834 25.80751 -14.75250 44.22276 -26.75875 28.70629 -4.53651 14.85765 13.73936 20.55184 19.59448 -14.44746 -27.42601 -8.20061 49.00030 -8.90188 -19.79845 -52.05056 -59.86121 -28.60406 -9.14967 -40.71340 -43.58140 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 117.37404 49.97416 51.91845 8.73535 28.15876 -52.15587 -31.94613 -15.79032 -17.22688 17.87816 3.46758 42.87742 19.72692 1.43962 0.53710 -26.22180 -6.67324 -31.04113 6.17028 -22.58402 -28.48237 -4.75550 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 29.69825 13.15083 33.25093 53.37283 -59.82874 -37.60647 -36.87943 -15.14778 12.05771 1.75529 -21.68589 -22.03861 16.56042 6.10687 -3.39049 13.60271 0.81778 47.93891 -15.35950 -0.46878 -28.85229 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 63.07919 37.21646 26.96118 25.46421 -69.13021 -34.29494 -24.60605 -33.81894 -34.49036 -31.77714 -3.87641 24.81078 20.47216 21.55977 -8.85527 8.48881 -14.23595 -0.00208 -24.17490 7.56892 14.34744 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 20.73393 12.83228 -17.46652 -58.25514 -20.12242 -27.05217 -76.45153 -67.63414 -3.81363 22.52657 29.00540 -17.24745 -2.00224 -18.47989 -1.50319 30.03248 -29.23394 -22.45656 -16.31109 28.41574 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -7.93917 4.71839 -43.39642 -13.53918 -21.33561 -32.94161 -62.14969 -44.19697 -11.81487 49.99936 -1.56324 -6.15412 -25.32689 23.91539 78.48457 36.19092 -34.81250 23.80215 8.55831 -11.19304 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 3.15334 15.01874 41.32059 -0.51602 -0.29484 12.94818 -49.72893 -52.14065 -6.63658 -36.05589 -9.72695 53.40079 28.94183 0.00000 0.00000 8.22357 -13.52591 59.68796 3.44521 32.36655 
