0.000000 0.000000 -0.110972 -0.045130 0.201628 -0.004101 -0.220450 0.083367 -0.160614 -0.042159 -0.188472 -0.050490 0.010693 0.009260 -0.348507 -0.157222 0.008014 0.057569 0.177632 0.151748 -0.015531 0.123101 -0.329404 0.149337 -0.032288 -0.132205 0.149029 0.095276 -0.148132 0.093433 -0.015118 0.075989 0.178717 0.135061 0.065842 -0.041073 -0.131907 -0.044360 -0.038782 0.071162 -0.172136 -0.068369 -0.022985 -0.134344 -0.043169 -0.030090 -0.125639 -0.117197 -0.160878 0.009666 0.122041 -0.035345 0.061617 -0.025021 0.144210 0.093642 -0.262454 -0.007831 0.137202 0.046381 0.007315 -0.155457 0.064479 0.121831 -0.007633 -0.083663 0.057269 -0.175028 0.028958 -0.037996 -0.065557 -0.074454 0.093927 -0.183470 0.048382 0.105282 -0.018495 0.029307 -0.108649 0.112228 0.033281 0.152828 -0.022816 -0.050336 0.072688 0.049130 -0.189470 0.035295 0.041966 -0.044876 0.284129 -0.134910 0.066790 -0.027045 0.083003 -0.073425 -0.179440 -0.227336 0.047177 0.000000 
0.000000 0.000000 -0.206828 -0.169385 0.131758 0.166269 0.092396 0.066241 -0.117868 0.094986 0.172378 -0.023254 -0.029149 0.009765 -0.072948 0.093435 -0.032271 0.101317 -0.124339 -0.032282 -0.084173 -0.057166 -0.111703 -0.136106 -0.006455 -0.031637 0.042136 -0.079312 -0.183226 0.170882 0.163069 0.043164 0.042252 0.102858 0.045916 0.010071 -0.057321 -0.042554 0.121771 0.092924 -0.148988 -0.216333 -0.019628 -0.021289 -0.145433 0.173577 -0.112106 0.144229 -0.243888 -0.044611 0.164337 -0.131685 0.190248 -0.036641 -0.037820 -0.194703 -0.143990 -0.020858 0.081248 0.139346 0.048600 -0.124977 -0.060413 -0.002055 -0.102689 -0.049073 -0.048412 0.013532 -0.031504 0.132383 -0.054760 -0.028681 -0.070481 0.165224 -0.103592 -0.123593 -0.113364 0.110574 -0.105848 -0.166655 0.053325 -0.141933 0.028093 0.286863 -0.183085 0.036832 0.119087 0.139803 -0.134898 -0.157624 0.060277 -0.098387 -0.044963 0.043061 -0.087427 0.018121 0.123795 -0.025757 -0.018339 0.000000 
0.000000 0.000000 0.013585 0.014214 -0.114538 -0.014716 0.125514 0.078540 0.054253 0.011240 0.173335 0.139165 -0.134469 -0.153434 -0.105681 0.069609 -0.052813 -0.073604 -0.045909 0.038459 -0.059108 -0.099562 -0.065033 0.095160 0.161873 -0.021945 -0.070363 -0.102993 0.061439 -0.058793 0.036114 -0.003121 0.015745 0.128915 0.124279 -0.124669 0.034572 0.035797 -0.252788 -0.064146 0.008802 -0.152144 -0.008889 -0.135233 -0.148756 -0.232710 0.221717 0.195051 -0.090787 -0.064978 -0.128641 0.138385 0.083930 -0.063965 -0.000658 -0.041640 0.066022 0.005143 -0.218957 0.121714 -0.111460 -0.030294 0.260999 -0.118639 -0.005528 0.126105 -0.067195 0.096640 0.067496 0.205167 -0.185377 -0.074982 0.111787 -0.040781 0.064370 -0.118028 0.052530 0.125613 -0.039051 -0.001734 0.050622 -0.124518 -0.262976 0.006182 -0.101925 -0.095185 0.099447 -0.058787 -0.068621 0.009583 -0.065783 0.086777 -0.030875 -0.023104 0.085042 0.098043 0.026545 0.150237 0.000347 0.000000 
0.000000 0.000000 0.004382 0.007861 0.089095 -0.345341 -0.253916 -0.045402 0.138045 -0.135841 -0.162157 -0.006054 -0.048797 -0.075284 0.011295 -0.012165 -0.110199 0.066295 -0.194144 -0.057793 0.018126 0.107358 -0.054743 -0.012871 0.033159 -0.196696 0.208537 0.083378 0.154877 0.027811 -0.087391 -0.089622 0.133456 -0.108882 -0.013303 0.042327 -0.128054 -0.023093 -0.074305 0.189006 -0.110130 -0.238737 0.115597 -0.110275 0.079635 -0.109472 0.051148 0.032271 -0.227831 0.044801 0.081744 -0.161176 0.032140 0.017456 -0.115012 0.074519 -0.087321 -0.140171 -0.089876 0.003309 0.028409 0.024638 -0.126340 0.072836 0.042183 0.005458 0.204447 -0.095344 -0.060469 0.064033 -0.099965 -0.055858 0.061413 0.304954 0.059956 0.176413 0.178469 -0.077406 0.002733 -0.039319 -0.291698 0.176299 0.043682 0.129715 -0.176678 -0.030666 0.039624 0.024877 0.055374 -0.016384 0.289739 0.068263 0.103704 -0.162525 -0.026195 0.043904 -0.025230 0.009072 0.020083 0.000000 
0.000000 0.000000 -0.159407 -0.182726 -0.054730 0.258282 0.056035 0.098998 -0.096888 -0.097496 0.103465 -0.100231 -0.151673 -0.056601 -0.212162 -0.001676 0.116078 0.039150 0.038808 0.152980 0.180678 -0.016513 0.025775 0.111848 0.135431 0.044322 0.009106 0.073570 0.094393 0.018772 -0.283228 0.072518 0.011457 -0.130026 -0.088687 -0.044631 -0.149344 -0.142298 0.076107 -0.124881 0.094433 -0.005456 -0.059614 -0.194864 -0.156817 -0.118469 -0.126104 0.109491 -0.010536 -0.001896 0.041930 -0.041218 -0.048804 -0.000954 0.121743 0.042554 0.013193 -0.185167 -0.199334 0.079997 -0.042927 0.079776 -0.002195 0.158224 -0.099256 -0.134602 -0.028190 -0.111744 0.276674 0.315480 0.068038 0.115491 0.001312 0.202951 -0.039872 0.023090 -0.018175 -0.127440 0.316710 0.087186 -0.039501 -0.050648 0.105076 -0.013685 -0.134407 -0.049909 0.045930 -0.135845 0.089012 0.110200 0.003046 -0.040572 0.142042 -0.099924 -0.191803 -0.015499 0.169641 -0.000209 -0.053282 0.000000 
0.000000 0.000000 0.038620 0.033893 -0.091015 -0.168211 0.047305 0.006346 0.208663 -0.123622 -0.126800 -0.059019 0.096498 0.029513 -0.094700 -0.186229 -0.013900 -0.179532 0.069682 -0.095719 0.054022 -0.059558 0.051060 0.163960 0.059016 -0.035836 -0.060084 0.018847 0.055979 -0.160626 -0.121158 -0.014401 0.095154 -0.085679 -0.036455 0.074288 -0.158784 -0.067880 0.156425 -0.034192 0.095880 -0.024883 0.084333 0.113059 -0.041248 0.109835 -0.122820 -0.036816 -0.135398 0.171167 0.237860 -0.026399 0.017064 -0.213648 0.014187 -0.045379 -0.135179 0.029690 0.037348 -0.198304 -0.053227 -0.231769 0.061095 -0.014764 0.149303 0.017918 -0.045606 -0.295468 0.030643 -0.141008 0.020782 -0.017507 0.080903 0.341167 0.129212 0.184956 -0.029580 -0.300916 -0.017823 0.033229 -0.034894 -0.160893 -0.028674 -0.120580 0.229850 -0.101187 0.159352 0.024651 -0.020366 -0.177268 0.137241 -0.105836 0.072795 0.056868 0.163677 0.099366 0.011699 -0.052909 0.048083 0.000000 
0.000000 0.000000 -0.135984 0.251930 0.043384 -0.219122 -0.184035 -0.127179 0.113894 0.056886 0.105364 -0.041473 -0.076421 0.146380 0.143920 0.201234 -0.230239 0.004511 0.038069 -0.247873 0.077000 0.137469 -0.114610 -0.094655 -0.052090 0.009111 -0.043074 -0.241792 0.144746 -0.026403 -0.051360 -0.133334 0.084507 0.057167 -0.025608 -0.220674 0.108052 -0.131701 -0.065161 -0.040529 0.057103 -0.193291 0.135256 0.223920 0.161279 -0.223123 -0.082162 -0.028578 0.034545 0.184054 -0.039223 0.004074 0.086785 0.191423 0.046093 -0.070395 -0.221526 -0.119223 -0.074305 0.034398 0.091091 -0.096673 0.159753 0.189259 -0.103755 -0.201747 0.145696 0.139587 -0.227171 -0.094764 -0.224644 -0.068966 -0.229826 -0.026058 -0.051207 0.135917 -0.007874 0.201156 -0.276025 -0.149692 0.067900 0.274837 0.035803 0.053277 0.141994 -0.008002 0.060031 0.091423 -0.046649 0.180172 -0.063817 -0.025000 -0.087690 -0.063706 -0.008635 -0.068290 -0.163155 -0.143275 0.066094 0.000000 
0.000000 0.000000 -0.144286 0.039593 -0.084263 -0.152269 0.086681 0.058739 -0.014356 -0.073771 -0.171122 -0.008498 0.011080 -0.182589 -0.079839 0.075561 -0.043306 0.157213 -0.126696 -0.016823 0.115157 0.217885 -0.195178 0.062369 0.154441 -0.089436 -0.261211 -0.055362 0.055633 -0.009606 -0.026598 -0.072856 0.033546 0.084989 -0.080206 -0.063496 0.249321 0.045372 0.164015 -0.105914 0.069150 -0.061252 0.192958 -0.182789 0.042734 -0.113809 -0.013264 -0.073454 0.034552 0.039666 0.205018 0.108775 0.188935 -0.093014 -0.026226 -0.002761 -0.197733 -0.215517 -0.053081 -0.217524 -0.001097 -0.054039 0.036872 0.030634 0.021639 -0.190277 -0.303040 0.086271 0.197575 0.261841 0.053261 -0.133786 -0.080391 0.087405 0.034940 -0.169114 0.064535 0.166695 -0.061192 0.254954 -0.054965 -0.257623 0.065923 0.012774 0.166656 0.027836 0.027059 0.003451 -0.088878 -0.055649 0.012049 0.066298 -0.263437 -0.162541 0.106551 0.345659 -0.224203 -0.023737 -0.042748 0.000000 
0.000000 0.000000 -0.116984 -0.093696 0.209795 0.089654 -0.016981 -0.122006 0.052822 -0.192985 -0.064749 0.080533 0.038841 0.288243 0.225904 -0.160398 0.034220 0.001536 0.005898 -0.215987 -0.071895 0.222488 -0.148258 -0.036731 0.060273 -0.065936 -0.032890 0.043670 0.276839 -0.127442 0.052834 0.048627 0.126406 -0.082218 0.163851 0.068248 -0.023567 0.481083 -0.043617 0.117849 0.078450 -0.119308 0.164745 -0.103723 0.201139 -0.015117 0.054955 -0.372205 0.170234 0.184379 -0.254248 0.025692 -0.310539 -0.055580 0.015583 -0.181729 0.063242 -0.236658 -0.172816 -0.031251 0.060063 0.028392 -0.119973 -0.115999 -0.089978 -0.171577 0.064064 -0.139329 0.170540 0.079959 0.085593 0.041635 0.129908 -0.101420 0.161218 0.098114 0.265436 -0.005241 0.149021 0.057896 -0.254756 0.001436 -0.155716 -0.017611 -0.030518 0.173826 0.005658 0.105885 -0.011414 -0.096137 0.093709 -0.109179 -0.169984 0.166330 -0.031093 0.235564 -0.020694 -0.148271 -0.019691 0.000000 
0.000000 0.000000 -0.101234 -0.159549 -0.042110 0.092425 -0.066098 -0.069475 0.228807 -0.237943 -0.059377 0.079272 0.076233 0.011391 0.137327 0.062512 -0.066780 0.332092 0.072593 0.022437 0.038298 -0.020162 0.165802 0.092068 0.006382 0.065369 0.020017 0.106152 0.033170 0.105340 0.025252 0.118709 0.192661 0.162325 -0.091849 -0.124184 -0.225494 -0.093205 0.047917 -0.156586 -0.056261 -0.124522 0.001039 -0.065554 0.063935 -0.133813 -0.144589 -0.001672 0.029642 0.083561 0.003365 0.112487 -0.088765 -0.072611 0.200341 -0.124411 0.071417 -0.210682 0.236615 -0.060693 -0.030564 0.169653 -0.003308 -0.279385 0.000516 0.282907 -0.057355 0.025538 -0.057118 -0.045241 0.202453 -0.007196 -0.099513 0.085014 0.030284 0.071160 -0.141216 0.109810 0.105058 0.003002 -0.280552 -0.007783 0.101548 0.231434 -0.029289 0.065038 0.164463 -0.109052 -0.254561 -0.062154 -0.184478 0.254520 -0.306836 0.128467 0.155927 0.147453 -0.114236 -0.327625 -0.086400 0.000000 
